ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PHOENIXLTD.NS,realty,2026-09-12T07:45:33.658554+00:00,676011180032,1890.0,52.911533,27.7,,37.211,0.128,0.28164,0.39272404318155973,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-12T07:44:59.138848+00:00,1594915684352,1566.9,60.615086,42.192,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-12T07:44:51.760882+00:00,342704193536,2259.0,30.768185,20.98,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-09-12T07:42:59.377899+00:00,1341801103360,116.75,6.0775642,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-12T07:44:41.958611+00:00,1241383436288,8241.0,44.05303,27.638,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-12T07:43:19.840479+00:00,389979734016,445.25,46.5256,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-12T07:44:29.856428+00:00,2502792577024,269.1,13.315191,9.97,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-12T07:45:32.621728+00:00,645233901568,1498.0,58.469944,24.537,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-12T07:45:17.131620+00:00,121483165696,1237.1,42.925053,7.57,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-12T07:42:30.568203+00:00,204782796800,866.65,31.850424,18.0,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-12T07:44:20.905552+00:00,197056643072,2811.4,45.477192,25.04,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-12T07:43:03.639964+00:00,639840026624,412.55,33.89893,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-09-12T07:45:08.758039+00:00,80892600320,324.95,43.61745,20.43,,10.545,0.077,0.06732,1.2192978480393046,2326500096.0,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-09-12T07:45:24.367266+00:00,427220631552,204.9,47.651157,52.099,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-12T07:44:16.368315+00:00,739363979264,179.0,17.757936,7.8,,52.899,0.013,0.03844,1.8223082821425187,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-12T07:43:18.074761+00:00,623516581888,655.2,27.857143,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-12T07:43:21.839965+00:00,1690342916096,1684.7,65.17214,56.83,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-09-12T07:42:53.375599+00:00,9190925926400,995.7,10.79935,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-12T07:42:28.751256+00:00,814342471680,22570.0,50.028812,28.503,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-12T07:43:12.704841+00:00,2420341997568,1028.6,18.315527,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-12T07:44:35.353068+00:00,1409168834560,3957.0,83.340355,75.716,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-12T07:44:49.950805+00:00,75531321344,1527.8,36.00754,18.555,,0.219,-0.542,0.068330005,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-12T07:45:34.643492+00:00,130141429760,1216.8,56.28122,35.635,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-12T07:44:50.934429+00:00,735798296576,2482.4,33.9822,18.895,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-12T07:43:41.478549+00:00,266863034368,1270.0,43.109303,26.307,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-12T07:43:43.216302+00:00,4414776016896,1840.0,36.486217,24.899,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-12T07:44:45.672509+00:00,427553980416,3364.4,43.105698,26.154,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-12T07:44:59.997526+00:00,156025487360,612.45,,15.361,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-12T07:44:06.714195+00:00,980782743552,991.0,60.611618,35.75,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-12T07:42:48.784337+00:00,210759417856,3383.0,32.46641,23.146,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-12T07:44:30.758213+00:00,1165180534784,364.65,30.387499,14.379,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-12T07:44:10.459430+00:00,2282799759360,183.0,21.13164,9.192,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-09-12T07:42:37.147909+00:00,1365169012736,1541.0,26.386986,14.113,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-12T07:44:41.010691+00:00,414772396032,3682.0,70.14669,47.288,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-12T07:44:49.170575+00:00,248402345984,3302.4,58.233116,37.322,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-12T07:45:01.702189+00:00,4444991258624,5009.5,77.52244,53.035,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-12T07:43:28.141433+00:00,1600356089856,434.55,38.626667,17.579,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-12T07:43:27.263179+00:00,1108918665216,301.1,,13.466,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-12T07:43:49.565946+00:00,1888716718080,4965.5,78.74246,39.455,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-12T07:44:33.415374+00:00,653865254912,1297.6,28.09266,13.543,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-12T07:45:03.431772+00:00,1494330114048,2802.4,82.86221,50.937,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-09-12T07:43:07.437187+00:00,302454177792,24.12,10.625551,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-12T07:42:27.826638+00:00,3235865952256,11000.0,37.878788,19.518,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-12T07:43:01.947009+00:00,1359545237504,178.1,6.6257443,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-12T07:44:08.539492+00:00,990527291392,1395.0,58.81113,44.893,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-12T07:43:42.432522+00:00,693884551168,1201.6,58.815464,32.569,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-12T07:44:55.502829+00:00,484305567744,572.95,23.587896,9.002,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-12T07:44:07.731465+00:00,1408809041920,416.5,40.994095,25.434,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-12T07:44:13.361018+00:00,1029696258048,263.7,11.819813,4.372,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-12T07:45:06.949402+00:00,385480720384,1165.0,85.97786,47.803,,15.51,0.187,0.02999,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-12T07:44:22.718837+00:00,705829994496,2676.6,31.747126,28.732,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-12T07:45:10.669711+00:00,96757719040,762.35,38.63913,22.634,,8.621,0.121,0.03013,1.9307702661129058,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-12T07:42:35.325652+00:00,1656093147136,167.4,13.212312,8.44,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-12T07:45:18.013519+00:00,76226822144,79.36,38.338165,21.434,,2.26,0.045,0.025139999,0.6894082749450212,2651000064.0,117318000000.0,True,,0.0226
