rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,IRCTC.NS,infra_logistics_defense,2026-07-10T06:49:30.801323+00:00,401479991296,501.85,28.841955,22.169,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874,1,0.7318181818181819,4,0.5272727272727273,0.9545454545454546,0.8,0.6363636363636364,0.6,0.4545454545454546,1.0,0.9090909090909091,0.8,0.6363636363636364
12,GILLETTE.NS,consumer_durables_retail,2026-07-10T06:49:21.731150+00:00,255435505664,7839.0,47.97136,26.626,0.66443,0.002,0.032,0.21110001,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,1,0.7285714285714285,4,0.6071428571428572,0.9642857142857143,0.9285714285714286,0.35714285714285715,0.7142857142857143,0.5,0.9285714285714286,1.0,0.9285714285714286,0.35714285714285715
13,NATIONALUM.NS,metals_mining,2026-07-10T06:48:26.508475+00:00,657697865728,358.1,10.708733,6.994,0.2942,0.277,-0.048,0.32489,0.9357920950001796,598300032.0,178054400000.0,True,,0.00277,3,0.7266666666666667,4,0.7666666666666667,0.9,0.9333333333333333,0.2,0.8,0.7333333333333334,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.2
14,CANBK.NS,banking,2026-07-10T06:47:10.493018+00:00,1143174201344,126.03,5.6288524,,0.15935999,,-0.467,0.37035,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,2,0.722564875730994,3,0.9473684210526316,0.9424342105263157,,0.05555555555555555,0.9473684210526316,,0.9375,0.9473684210526315,,0.05555555555555555
15,MUTHOOTFIN.NS,nbfc_financial_services,2026-07-10T06:47:20.080100+00:00,1253505105920,3122.3,11.830031,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.79707,1,0.718131868131868,4,0.6428571428571428,0.8461538461538461,0.5,0.8571428571428571,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.8571428571428571
16,BPCL.NS,energy_power,2026-07-10T06:48:33.620395+00:00,1331764789248,311.7,5.0748944,3.874,0.28469,54.332,0.067,0.05677,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332,1,0.7136363636363636,4,0.8636363636363635,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.8181818181818181,0.9090909090909091,1.0,0.2727272727272727,0.6363636363636364,0.6818181818181818
17,PGHH.NS,consumer_durables_retail,2026-07-10T06:49:20.806859+00:00,289371226112,8914.5,33.84011,24.166,1.14931,0.115,-0.051,0.19962999,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,2,0.7107142857142856,4,0.7857142857142857,0.9642857142857143,0.8571428571428572,0.07142857142857142,0.9285714285714286,0.6428571428571428,1.0,0.9285714285714286,0.8571428571428572,0.07142857142857142
18,ICICIGI.NS,insurance,2026-07-10T06:47:32.379767+00:00,901290131456,1805.0,32.69335,22.007,0.17851,0.057,0.122,0.10264,1.69177624716768,91600000.0,166338900000.0,True,,0.00057,2,0.7000000000000002,4,0.5,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666667,0.8333333333333334
19,TCS.NS,it,2026-07-10T06:46:43.212054+00:00,7498124230656,2072.4,15.297851,10.124,0.48395002,10.389,0.096,0.18429,2.4899384558000746,112829997056.0,1072400000000.0,True,,0.10389,1,0.6991666666666667,4,0.775,1.0,0.25,0.5833333333333334,0.75,0.8,1.0,1.0,0.25,0.5833333333333334
20,GICRE.NS,insurance,2026-07-10T06:47:34.106769+00:00,637899833344,363.6,6.5989113,3.198,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6979166666666666,3,0.8333333333333334,0.5833333333333334,,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,,0.6666666666666666
21,BANKINDIA.NS,banking,2026-07-10T06:47:14.084113+00:00,641880621056,140.99,5.9289317,,0.12056,,0.101,0.31886,0.3623690818371102,1186258878464.0,899585454000.0,True,,,3,0.6946043494152047,3,0.8947368421052632,0.587171052631579,,0.5555555555555556,0.8947368421052632,,0.4375,0.7368421052631579,,0.5555555555555556
22,HINDZINC.NS,metals_mining,2026-07-10T06:48:29.321089+00:00,2265615958016,536.2,16.442808,9.888,0.76941,39.034,0.43,0.35115,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,4,0.6933333333333334,4,0.4666666666666667,1.0,0.4,0.8666666666666667,0.5333333333333333,0.4,1.0,1.0,0.4,0.8666666666666667
23,POLYCAB.NS,capital_goods,2026-07-10T06:48:49.775489+00:00,1375006621696,9131.5,52.413616,32.661,0.24580999,2.558,0.269,0.09251001,2.3541099294370955,3101910016.0,120085760000.0,True,,0.02558,2,0.691764705882353,4,0.6470588235294117,0.7568627450980392,0.4117647058823529,0.9411764705882353,0.5882352941176471,0.7058823529411764,0.8666666666666667,0.6470588235294118,0.4117647058823529,0.9411764705882353
24,KAJARIACER.NS,consumer_durables_retail,2026-07-10T06:49:18.268879+00:00,194018934784,1218.0,39.713074,21.836,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302,3,0.6892857142857143,4,0.75,0.6428571428571428,0.7142857142857143,0.6428571428571429,0.7857142857142857,0.7142857142857143,0.5,0.7857142857142857,0.7142857142857143,0.6428571428571429
25,ITC.NS,fmcg,2026-07-10T06:48:08.246469+00:00,3522033614848,281.1,16.954163,12.202,0.2934,3.293,-0.05,0.26233,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,2,0.6871212121212121,4,0.9166666666666666,0.8181818181818181,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,0.6363636363636364,1.0,0.75,0.08333333333333333
26,BAJAJ-AUTO.NS,auto,2026-07-10T06:47:40.319623+00:00,2843126005760,10180.5,26.497917,19.792,0.28046,56.352,0.37,0.16886,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,2,0.6852941176470588,4,0.5588235294117647,0.9411764705882353,0.23529411764705888,0.9411764705882353,0.7058823529411764,0.4117647058823529,0.9411764705882353,0.9411764705882353,0.23529411764705888,0.9411764705882353
27,ABBOTINDIA.NS,pharma_healthcare,2026-07-10T06:47:59.009034+00:00,574368645120,27030.0,37.04719,28.895,0.34460998,3.602,0.065,0.22399001,1.4513561462782167,1719900032.0,47741900000.0,True,,0.0360199999999999,2,0.6833333333333333,4,0.5277777777777778,0.9722222222222222,0.7777777777777778,0.3888888888888889,0.6666666666666667,0.38888888888888884,1.0,0.9444444444444444,0.7777777777777778,0.3888888888888889
28,GHCL.NS,chemicals,2026-07-10T06:49:09.176611+00:00,39502766080,430.95,8.591508,4.116,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,1,0.6818181818181818,4,0.9090909090909091,0.6363636363636364,0.8181818181818181,0.2727272727272727,0.9090909090909091,0.9090909090909091,0.5454545454545454,0.7272727272727273,0.8181818181818181,0.2727272727272727
29,BEL.NS,capital_goods,2026-07-10T06:48:46.128236+00:00,3024421126144,413.75,50.030228,35.834,0.27556,0.273,0.117,0.21956,1.150981874087837,654600000.0,239883100000.0,True,,0.00273,3,0.6811764705882353,4,0.5588235294117647,0.907843137254902,0.8235294117647058,0.38235294117647056,0.6470588235294117,0.47058823529411764,0.9333333333333333,0.8823529411764706,0.8235294117647058,0.38235294117647056
30,CUMMINSIND.NS,capital_goods,2026-07-10T06:48:47.901204+00:00,1564101050368,5642.5,65.6792,48.116,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6794117647058823,4,0.29411764705882354,0.9117647058823529,0.7647058823529411,0.8235294117647058,0.3529411764705882,0.23529411764705888,1.0,0.8235294117647058,0.7647058823529411,0.8235294117647058
31,PNB.NS,banking,2026-07-10T06:47:08.782107+00:00,1195266015232,104.0,6.3414636,,0.12985,,0.152,0.31221,0.4175437957776446,63164899328.0,1499722200000.0,True,,,4,0.6767406798245613,3,0.736842105263158,0.6233552631578947,,0.6666666666666666,0.736842105263158,,0.5625,0.6842105263157895,,0.6666666666666666
32,JUBLFOOD.NS,consumer_durables_retail,2026-07-10T06:49:14.550830+00:00,288423182336,438.55,77.34567,14.85,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.0265499999999999,4,0.6749999999999999,4,0.5714285714285714,0.5357142857142857,0.7857142857142857,0.9285714285714286,0.2857142857142857,0.8571428571428572,0.5714285714285714,0.5,0.7857142857142857,0.9285714285714286
33,INDUSTOWER.NS,telecom_media,2026-07-10T06:49:24.342473+00:00,1064237924352,403.55,14.902142,7.88,0.19806999,53.289,0.048,0.21989,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289,1,0.67,4,0.6,0.9,0.5,0.6,0.6,0.6,1.0,0.8,0.5,0.6
34,IOC.NS,energy_power,2026-07-10T06:48:34.685391+00:00,1962287431680,138.96,4.524911,4.109,0.20969999,58.446,0.067,0.05367,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446,2,0.6681818181818181,4,0.8636363636363635,0.5454545454545454,0.5454545454545454,0.6818181818181818,0.9090909090909091,0.8181818181818181,0.9090909090909091,0.18181818181818182,0.5454545454545454,0.6818181818181818
35,IDEA.NS,telecom_media,2026-07-10T06:49:23.501711+00:00,1540637982720,14.22,4.402477,17.903,,,0.032,0.77143997,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,2,0.6625,3,0.5,1.0,,0.4,0.8,0.19999999999999996,,1.0,,0.4
36,CHAMBLFERT.NS,chemicals,2026-07-10T06:49:05.549818+00:00,182016327680,454.3,9.3189745,6.776,0.20451,10.274,0.137,0.09394,1.997863171902248,10675000320.0,104079500000.0,True,,0.10274,2,0.6590909090909092,4,0.7272727272727273,0.6818181818181818,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.45454545454545453,0.5454545454545454,0.6363636363636364
37,MAZDOCK.NS,infra_logistics_defense,2026-07-10T06:49:36.235696+00:00,978519195648,2425.8,37.92683,36.764,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.0448099999999999,2,0.6472727272727273,4,0.2863636363636364,0.8590909090909091,0.7,0.8181818181818182,0.30000000000000004,0.2727272727272727,0.9,0.8181818181818182,0.7,0.8181818181818182
38,ALKEM.NS,pharma_healthcare,2026-07-10T06:47:58.132855+00:00,674466168832,5641.0,29.3359,21.676,0.17557,14.267,0.146,0.15645,1.0645559728221938,20471599104.0,138201000000.0,True,,0.14267,3,0.6472222222222223,4,0.7222222222222223,0.6944444444444444,0.5,0.6111111111111112,0.7777777777777778,0.6666666666666667,0.7222222222222222,0.6666666666666666,0.5,0.6111111111111112
39,EICHERMOT.NS,auto,2026-07-10T06:47:38.657897+00:00,2024282128384,7374.5,36.681755,33.936,0.23774,2.048,0.191,0.23562,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.6470588235294118,4,0.29411764705882354,0.8823529411764706,0.8235294117647058,0.6470588235294118,0.47058823529411764,0.11764705882352944,0.7647058823529411,1.0,0.8235294117647058,0.6470588235294118
40,INFY.NS,it,2026-07-10T06:46:42.328808+00:00,4336401776640,1071.0,14.435907,,0.31439,9.827,0.066,0.16434999,2.05988146331494,967000000.0,9786000000.0,True,,0.09827,2,0.6458333333333333,4,0.8333333333333334,0.875,0.33333333333333337,0.3333333333333333,0.8333333333333334,,0.9166666666666666,0.8333333333333334,0.33333333333333337,0.3333333333333333
41,SUPREMEIND.NS,capital_goods,2026-07-10T06:48:53.252906+00:00,420323033088,3307.5,44.082367,26.135,0.16128999,1.473,0.165,0.085039996,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,5,0.6447058823529411,4,0.7941176470588235,0.5313725490196078,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.5333333333333333,0.5294117647058824,0.5882352941176471,0.6470588235294118
42,CENTRALBK.NS,banking,2026-07-10T06:47:14.959473+00:00,289916354560,32.03,6.3300395,,0.11914,,0.448,0.24420999,0.5274776583453714,318542086144.0,390011400000.0,True,,,5,0.6437774122807017,3,0.7894736842105263,0.3717105263157895,,0.8333333333333334,0.7894736842105263,,0.375,0.3684210526315789,,0.8333333333333334
43,IOB.NS,banking,2026-07-10T06:47:15.785626+00:00,657997627392,34.17,12.655555,,0.15654999,,0.077,0.36955002,0.4979208850448562,516025712640.0,369906675000.0,True,,,6,0.6424753289473684,3,0.5263157894736843,0.8536184210526316,,0.5,0.5263157894736843,,0.8125,0.8947368421052632,,0.5
44,GNFC.NS,chemicals,2026-07-10T06:49:06.489741+00:00,74124230656,504.45,9.054928,6.393,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066,3,0.640909090909091,4,0.8181818181818181,0.40909090909090906,0.9090909090909091,0.45454545454545453,0.8181818181818181,0.8181818181818181,0.2727272727272727,0.5454545454545454,0.9090909090909091,0.45454545454545453
45,MARUTI.NS,auto,2026-07-10T06:47:35.005724+00:00,4351331401728,13840.0,30.094152,19.312,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096,4,0.6382352941176471,4,0.5294117647058824,0.5,0.9411764705882353,0.7058823529411765,0.5882352941176471,0.47058823529411764,0.35294117647058826,0.6470588235294118,0.9411764705882353,0.7058823529411765
46,ADANIPORTS.NS,infra_logistics_defense,2026-07-10T06:49:26.982139+00:00,4232833400832,1837.2,31.550747,21.114,0.15592,64.051,0.265,0.33060002,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,3,0.6336363636363636,4,0.5227272727272727,0.85,0.19999999999999996,0.9090909090909091,0.5,0.5454545454545454,0.7,1.0,0.19999999999999996,0.9090909090909091
47,HINDCOPPER.NS,metals_mining,2026-07-10T06:48:27.412898+00:00,484575739904,501.1,52.80295,31.725,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,5,0.63,4,0.0,0.9,0.8666666666666667,0.9333333333333333,0.0,0.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333
48,NTPC.NS,energy_power,2026-07-10T06:48:36.609004+00:00,3336138129408,344.05,11.464511,8.049,0.13695,118.127,0.08,0.14437,0.9222788830965832,1234561925120.0,2031756700000.0,True,,1.18127,3,0.6272727272727273,4,0.6363636363636364,0.7272727272727273,0.2727272727272727,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.8181818181818182
49,ICICIBANK.NS,banking,2026-07-10T06:47:01.419556+00:00,10039877173248,1399.7,18.705063,,0.16359,,0.669,0.24929,0.614470137352624,2202642677760.0,3630604100000.0,True,,,7,0.626827485380117,3,0.368421052631579,0.7105263157894737,,0.8888888888888888,0.368421052631579,,1.0,0.42105263157894735,,0.8888888888888888
50,GLAND.NS,pharma_healthcare,2026-07-10T06:48:03.611000+00:00,415863341056,2521.0,40.832523,23.031,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738,4,0.625,4,0.5277777777777778,0.4444444444444444,0.8333333333333334,0.8333333333333334,0.5,0.5555555555555556,0.16666666666666666,0.7222222222222222,0.8333333333333334,0.8333333333333334
51,AMBUJACEM.NS,cement,2026-07-10T06:46:35.907531+00:00,1086362091520,437.2,22.594315,18.557,0.08302,1.205,0.072,0.1163,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,2,0.6178571428571429,4,0.5625,0.5803571428571428,0.75,0.625,0.75,0.375,0.2857142857142857,0.875,0.75,0.625
52,HCLTECH.NS,it,2026-07-10T06:46:45.187437+00:00,3145724329984,1162.6,18.855011,,0.23357001,6.935,0.053,0.128,1.731444156189716,550000000.0,751650000000.0,True,,0.06935,3,0.6125,4,0.6666666666666667,0.7083333333333333,0.75,0.25,0.6666666666666667,,0.75,0.6666666666666666,0.75,0.25
53,SUNPHARMA.NS,pharma_healthcare,2026-07-10T06:47:51.019404+00:00,4649911320576,1938.0,39.510704,26.762,0.1472,5.517,0.128,0.19635999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.611111111111111,4,0.5,0.7222222222222222,0.7222222222222222,0.5,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.7222222222222222,0.5
54,PFC.NS,nbfc_financial_services,2026-07-10T06:47:22.633909+00:00,1337036111872,405.15,5.15458,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017,2,0.6101648351648351,4,0.9285714285714286,0.771978021978022,0.3571428571428571,0.14285714285714285,0.9285714285714286,,0.9285714285714286,0.6153846153846154,0.3571428571428571,0.14285714285714285
55,HUDCO.NS,nbfc_financial_services,2026-07-10T06:47:25.240572+00:00,416275103744,207.94,10.263574,,0.202,645.775,0.06,0.87931997,0.1572886301356149,1419120214016.0,219754600000.0,True,,6.45775,3,0.6098901098901098,4,0.7142857142857143,0.8901098901098901,0.1428571428571429,0.5,0.7142857142857143,,0.8571428571428571,0.9230769230769231,0.1428571428571429,0.5
56,ONGC.NS,energy_power,2026-07-10T06:48:32.742779+00:00,3073236271104,244.29,7.5212436,4.326,0.12703,42.548,0.019,0.06255,1.7813466362605903,1743164932096.0,3717678000000.0,True,,0.42548,4,0.6090909090909091,4,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.5454545454545454
57,M&M.NS,auto,2026-07-10T06:47:37.733809+00:00,3754183098368,3126.5,20.524519,11.906,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,5,0.6058823529411765,4,0.7941176470588235,0.6176470588235294,0.11764705882352944,0.7941176470588235,0.8235294117647058,0.7647058823529411,0.5294117647058824,0.7058823529411765,0.11764705882352944,0.7941176470588235
58,HINDUNILVR.NS,fmcg,2026-07-10T06:48:07.361249+00:00,5060549935104,2153.8,47.37792,34.26,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,3,0.6015151515151516,4,0.5416666666666666,0.6856060606060606,0.8333333333333334,0.3333333333333333,0.5833333333333333,0.5,0.45454545454545453,0.9166666666666666,0.8333333333333334,0.3333333333333333
59,GODREJPROP.NS,realty,2026-07-10T06:49:39.028530+00:00,630646702080,2093.6,33.26871,-164.73,0.09969,82.119,0.63,0.36056,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5999999999999999,4,0.75,0.5833333333333333,0.16666666666666663,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666663,0.8333333333333334
60,SHRIRAMFIN.NS,nbfc_financial_services,2026-07-10T06:47:21.778484+00:00,2457419382784,1044.4,19.283606,,0.16382,276.215,0.247,0.48343,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,4,0.595054945054945,4,0.4285714285714286,0.554945054945055,0.7857142857142857,0.7142857142857143,0.4285714285714286,,0.5714285714285714,0.5384615384615384,0.7857142857142857,0.7142857142857143
61,EMAMILTD.NS,fmcg,2026-07-10T06:48:17.713056+00:00,183199055872,419.7,23.6584,18.403,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541,4,0.5943181818181819,4,0.8333333333333334,0.6477272727272727,0.5833333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.75,0.5833333333333333,0.16666666666666666
62,PAGEIND.NS,consumer_durables_retail,2026-07-10T06:49:13.653776+00:00,443645329408,39775.0,58.2059,39.16,0.525,18.422,0.141,0.14558,3.491802498618892,2768118016.0,15025981000.0,True,,0.18422,5,0.5892857142857143,4,0.39285714285714285,0.8571428571428571,0.3571428571428571,0.7142857142857143,0.5,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.3571428571428571,0.7142857142857143
63,GRINDWELL.NS,capital_goods,2026-07-10T06:48:55.469633+00:00,225082687488,2032.9,54.167336,37.549,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,6,0.5882352941176471,4,0.4411764705882353,0.7156862745098038,0.47058823529411764,0.7352941176470589,0.47058823529411764,0.4117647058823529,0.6666666666666666,0.7647058823529411,0.47058823529411764,0.7352941176470589
64,HEIDELBERG.NS,cement,2026-07-10T06:46:40.513258+00:00,35787350016,157.91,26.673986,10.999,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,3,0.5857142857142857,4,0.6875,0.3482142857142857,0.875,0.5,0.625,0.75,0.5714285714285714,0.125,0.875,0.5
65,ARE&M.NS,auto,2026-07-10T06:47:48.538199+00:00,161062322176,880.0,17.271835,10.656,0.11567,5.015,0.155,0.06485,1.7056510959431828,4061600000.0,80989600000.0,True,,0.05015,6,0.5823529411764705,4,0.9117647058823529,0.3235294117647059,0.7058823529411764,0.35294117647058826,0.8823529411764706,0.9411764705882353,0.17647058823529413,0.47058823529411764,0.7058823529411764,0.35294117647058826
66,LALPATHLAB.NS,pharma_healthcare,2026-07-10T06:48:01.811933+00:00,282175733760,1689.9,55.846,36.503,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.5805555555555555,4,0.27777777777777773,0.8055555555555556,0.6111111111111112,0.6666666666666666,0.38888888888888884,0.16666666666666663,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.6666666666666666
67,RECLTD.NS,nbfc_financial_services,2026-07-10T06:47:23.496865+00:00,931897933824,353.9,5.6742024,,0.19957,607.463,-0.144,0.70553,0.25675788004408,5166743420928.0,850544100000.0,True,,6.07463,5,0.5804945054945054,4,0.7857142857142857,0.8159340659340659,0.2857142857142857,0.21428571428571427,0.7857142857142857,,0.7857142857142857,0.8461538461538461,0.2857142857142857,0.21428571428571427
68,RELIANCE.NS,energy_power,2026-07-10T06:48:31.855008+00:00,17613866401792,1301.6,21.733177,11.977,0.09139,36.653,0.125,0.0764,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,5,0.5772727272727273,4,0.36363636363636365,0.40909090909090906,0.8181818181818181,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.8181818181818181,0.9090909090909091
69,ENDURANCE.NS,auto,2026-07-10T06:47:46.794384+00:00,380943106048,2708.2,40.097717,19.087,0.15156999,19.393,0.379,0.0652,2.1336447969687846,13266599936.0,68408200000.0,True,,0.19393,7,0.5764705882352941,4,0.4411764705882353,0.5,0.47058823529411764,1.0,0.3529411764705882,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.47058823529411764,1.0
70,COROMANDEL.NS,chemicals,2026-07-10T06:49:04.647778+00:00,600861507584,2040.3,30.773754,17.766,0.15587,11.469,0.204,0.062140003,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,4,0.5727272727272728,4,0.5,0.5,0.4545454545454546,0.9090909090909091,0.4545454545454546,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.4545454545454546,0.9090909090909091
